source,length,speaker,index,utt
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107057_DT.wav,283522,F107,127,057
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107074_DT.wav,400962,F107,127,074
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107041_DT.wav,135042,F107,127,041
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107039_DT.wav,90242,F107,127,039
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107012_DT.wav,206402,F107,127,012
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107084_DT.wav,328642,F107,127,084
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107062_DT.wav,255042,F107,127,062
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107006_DT.wav,106882,F107,127,006
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107056_DT.wav,255362,F107,127,056
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107076_DT.wav,188162,F107,127,076
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107082_DT.wav,306242,F107,127,082
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107071_DT.wav,279682,F107,127,071
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107044_DT.wav,210882,F107,127,044
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107066_DT.wav,362882,F107,127,066
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107086_DT.wav,338242,F107,127,086
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107004_DT.wav,62722,F107,127,004
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107018_DT.wav,105602,F107,127,018
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107022_DT.wav,103042,F107,127,022
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107011_DT.wav,199362,F107,127,011
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107077_DT.wav,112002,F107,127,077
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107070_DT.wav,233282,F107,127,070
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107096_DT.wav,82562,F107,127,096
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107099_DT.wav,170562,F107,127,099
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107028_DT.wav,286082,F107,127,028
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107051_DT.wav,252802,F107,127,051
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107001_DT.wav,58242,F107,127,001
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107030_DT.wav,252162,F107,127,030
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107013_DT.wav,174722,F107,127,013
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107021_DT.wav,162562,F107,127,021
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107033_DT.wav,66882,F107,127,033
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107027_DT.wav,422082,F107,127,027
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107024_DT.wav,95362,F107,127,024
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107090_DT.wav,391042,F107,127,090
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107083_DT.wav,234242,F107,127,083
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107029_DT.wav,268802,F107,127,029
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107098_DT.wav,76802,F107,127,098
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107094_DT.wav,110722,F107,127,094
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107053_DT.wav,308482,F107,127,053
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107048_DT.wav,232322,F107,127,048
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107016_DT.wav,118402,F107,127,016
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107058_DT.wav,445122,F107,127,058
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107045_DT.wav,98242,F107,127,045
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107095_DT.wav,110402,F107,127,095
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107038_DT.wav,82242,F107,127,038
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107026_DT.wav,203202,F107,127,026
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107067_DT.wav,215362,F107,127,067
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107014_DT.wav,247362,F107,127,014
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107085_DT.wav,237122,F107,127,085
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107089_DT.wav,397442,F107,127,089
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107002_DT.wav,106242,F107,127,002
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107078_DT.wav,391042,F107,127,078
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/NP/NF107023_DT.wav,78402,F107,127,023
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C43_DT.wav,151042,F107,127,C43
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C28_DT.wav,181762,F107,127,C28
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C39_DT.wav,206402,F107,127,C39
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C33_DT.wav,166082,F107,127,C33
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C23_DT.wav,131202,F107,127,C23
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C49_DT.wav,204802,F107,127,C49
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C08_DT.wav,239042,F107,127,C08
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C34_DT.wav,95682,F107,127,C34
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C11_DT.wav,130562,F107,127,C11
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C36_DT.wav,134402,F107,127,C36
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C38_DT.wav,216642,F107,127,C38
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C10_DT.wav,198402,F107,127,C10
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C30_DT.wav,108162,F107,127,C30
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C46_DT.wav,116162,F107,127,C46
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C31_DT.wav,150402,F107,127,C31
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C09_DT.wav,89602,F107,127,C09
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C50_DT.wav,154562,F107,127,C50
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C29_DT.wav,147842,F107,127,C29
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C45_DT.wav,134722,F107,127,C45
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C22_DT.wav,153922,F107,127,C22
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C20_DT.wav,177602,F107,127,C20
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C26_DT.wav,120962,F107,127,C26
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C21_DT.wav,298562,F107,127,C21
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C02_DT.wav,243522,F107,127,C02
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C04_DT.wav,182402,F107,127,C04
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C44_DT.wav,97602,F107,127,C44
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C15_DT.wav,133762,F107,127,C15
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C14_DT.wav,207042,F107,127,C14
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C17_DT.wav,118722,F107,127,C17
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C05_DT.wav,80322,F107,127,C05
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C47_DT.wav,142082,F107,127,C47
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C41_DT.wav,200962,F107,127,C41
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C35_DT.wav,113922,F107,127,C35
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C18_DT.wav,135042,F107,127,C18
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C01_DT.wav,167682,F107,127,C01
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C42_DT.wav,243842,F107,127,C42
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C48_DT.wav,181122,F107,127,C48
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C03_DT.wav,153282,F107,127,C03
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C12_DT.wav,115522,F107,127,C12
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C27_DT.wav,130882,F107,127,C27
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C40_DT.wav,106242,F107,127,C40
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C37_DT.wav,261122,F107,127,C37
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C25_DT.wav,172802,F107,127,C25
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C06_DT.wav,149762,F107,127,C06
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C32_DT.wav,124162,F107,127,C32
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C13_DT.wav,156482,F107,127,C13
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C07_DT.wav,214402,F107,127,C07
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C16_DT.wav,144002,F107,127,C16
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C24_DT.wav,90882,F107,127,C24
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F107/PB/BF107C19_DT.wav,202882,F107,127,C19
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106105_DT.wav,246722,F106,131,105
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106078_DT.wav,366082,F106,131,078
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106048_DT.wav,242562,F106,131,048
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106100_DT.wav,307202,F106,131,100
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106031_DT.wav,262722,F106,131,031
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106050_DT.wav,201282,F106,131,050
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106033_DT.wav,291842,F106,131,033
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106024_DT.wav,138242,F106,131,024
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106058_DT.wav,324162,F106,131,058
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106101_DT.wav,320642,F106,131,101
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106094_DT.wav,144002,F106,131,094
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106041_DT.wav,168962,F106,131,041
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106082_DT.wav,307202,F106,131,082
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106035_DT.wav,85762,F106,131,035
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106043_DT.wav,160962,F106,131,043
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106046_DT.wav,215362,F106,131,046
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106047_DT.wav,172482,F106,131,047
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106084_DT.wav,373442,F106,131,084
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106051_DT.wav,450882,F106,131,051
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106089_DT.wav,455042,F106,131,089
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106009_DT.wav,127362,F106,131,009
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106042_DT.wav,119042,F106,131,042
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106067_DT.wav,260802,F106,131,067
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106080_DT.wav,311042,F106,131,080
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106045_DT.wav,424962,F106,131,045
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106012_DT.wav,282562,F106,131,012
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106063_DT.wav,231362,F106,131,063
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106064_DT.wav,259522,F106,131,064
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106039_DT.wav,179522,F106,131,039
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106032_DT.wav,119682,F106,131,032
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106026_DT.wav,449282,F106,131,026
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106055_DT.wav,592962,F106,131,055
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106016_DT.wav,96642,F106,131,016
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106036_DT.wav,229122,F106,131,036
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106020_DT.wav,113282,F106,131,020
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106079_DT.wav,178562,F106,131,079
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106091_DT.wav,171842,F106,131,091
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106065_DT.wav,165442,F106,131,065
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106069_DT.wav,108162,F106,131,069
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106002_DT.wav,84482,F106,131,002
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106085_DT.wav,212802,F106,131,085
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106027_DT.wav,206402,F106,131,027
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106025_DT.wav,304322,F106,131,025
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106030_DT.wav,279362,F106,131,030
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106003_DT.wav,158082,F106,131,003
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106097_DT.wav,249922,F106,131,097
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106054_DT.wav,272642,F106,131,054
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106005_DT.wav,113282,F106,131,005
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106037_DT.wav,232642,F106,131,037
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106034_DT.wav,215362,F106,131,034
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106056_DT.wav,459202,F106,131,056
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106023_DT.wav,194242,F106,131,023
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106019_DT.wav,100802,F106,131,019
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106093_DT.wav,117442,F106,131,093
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106028_DT.wav,521602,F106,131,028
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106029_DT.wav,235522,F106,131,029
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106022_DT.wav,223362,F106,131,022
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106068_DT.wav,264322,F106,131,068
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106040_DT.wav,92802,F106,131,040
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106077_DT.wav,232322,F106,131,077
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106038_DT.wav,289602,F106,131,038
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106075_DT.wav,514882,F106,131,075
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106014_DT.wav,469442,F106,131,014
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106092_DT.wav,92482,F106,131,092
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106017_DT.wav,128962,F106,131,017
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106021_DT.wav,62082,F106,131,021
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106070_DT.wav,269122,F106,131,070
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106053_DT.wav,216002,F106,131,053
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106086_DT.wav,437122,F106,131,086
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106099_DT.wav,246402,F106,131,099
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106095_DT.wav,97602,F106,131,095
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106061_DT.wav,185282,F106,131,061
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106074_DT.wav,521922,F106,131,074
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106071_DT.wav,372482,F106,131,071
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106013_DT.wav,289922,F106,131,013
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106015_DT.wav,517442,F106,131,015
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106066_DT.wav,283202,F106,131,066
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106007_DT.wav,190402,F106,131,007
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106008_DT.wav,89282,F106,131,008
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106076_DT.wav,358722,F106,131,076
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106102_DT.wav,399362,F106,131,102
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106096_DT.wav,80002,F106,131,096
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106090_DT.wav,440642,F106,131,090
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106057_DT.wav,417602,F106,131,057
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106060_DT.wav,309122,F106,131,060
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106018_DT.wav,82242,F106,131,018
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106062_DT.wav,286722,F106,131,062
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106059_DT.wav,481282,F106,131,059
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106004_DT.wav,135362,F106,131,004
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106081_DT.wav,162562,F106,131,081
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106103_DT.wav,324802,F106,131,103
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106049_DT.wav,188802,F106,131,049
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106044_DT.wav,185602,F106,131,044
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106011_DT.wav,276482,F106,131,011
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106001_DT.wav,122562,F106,131,001
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106010_DT.wav,124802,F106,131,010
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106072_DT.wav,431042,F106,131,072
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106098_DT.wav,237442,F106,131,098
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106006_DT.wav,292162,F106,131,006
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106073_DT.wav,621762,F106,131,073
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106052_DT.wav,528002,F106,131,052
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106104_DT.wav,211522,F106,131,104
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106088_DT.wav,484162,F106,131,088
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106087_DT.wav,451842,F106,131,087
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/NP/NF106083_DT.wav,369282,F106,131,083
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C29_DT.wav,214402,F106,131,C29
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C10_DT.wav,284482,F106,131,C10
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C47_DT.wav,197442,F106,131,C47
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C17_DT.wav,156162,F106,131,C17
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C42_DT.wav,337282,F106,131,C42
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C27_DT.wav,178562,F106,131,C27
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C41_DT.wav,290562,F106,131,C41
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C02_DT.wav,311682,F106,131,C02
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C25_DT.wav,221762,F106,131,C25
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C33_DT.wav,210882,F106,131,C33
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C01_DT.wav,248642,F106,131,C01
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C03_DT.wav,201282,F106,131,C03
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C07_DT.wav,305282,F106,131,C07
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C35_DT.wav,136002,F106,131,C35
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C26_DT.wav,159362,F106,131,C26
/media/fujie/hdd1/Speech/jnas/JNAS_3/WAVES_DT/F106/PB/BF106C48_DT.wav,252802,F106,131,C48
